mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score,Modelo,param_clf__metric,param_clf__n_neighbors,param_clf__weights,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_split,param_clf__n_estimators,param_clf__gamma,param_clf__kernel
0.08372764587402344,0.0094587067957771,0.5468187260627747,0.04494523843295728,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 10, 'clf__weights': 'uniform'}",0.7994318351723931,0.7709513868177751,0.7841212882389881,0.7794765217915123,0.7565623037588589,0.7818111975415346,0.748634233069339,0.7955612767884812,0.7868715978226064,0.7665695784411803,0.7651906487111904,0.7936063535357587,0.7648199260600727,0.7583789983433159,0.7661333059138977,0.7974284881935642,0.7947511892671976,0.8003898635477583,0.7856290199012952,0.7742504409171076,0.789458628334406,0.7728933574223655,0.7702237884401073,0.8009257544899093,0.794897744043854,0.7823320426330287,0.7856450106924491,0.763245352516612,0.7528427376099549,0.7818181818181817,0.7756650340920004,0.7931258221113293,0.795221438545693,0.7709255362886648,0.7862904174015285,0.7658818338614576,0.7823320426330287,0.7553958852056095,0.8060139339974821,0.771872850692264,0.7637978074309242,0.7622233659289759,0.7936063535357587,0.7884635343898447,0.7896325782581707,0.7893004115226337,0.754840795215775,0.7733080328905756,0.7636363636363637,0.7767299604944565,0.8082130965593786,0.7632680111276364,0.7833079397325208,0.7774682618504745,0.7560473494595985,0.7845468723944795,0.7947511892671976,0.7969873379407759,0.7943957214084569,0.767715174559281,0.781059178852307,0.7782822250872017,0.8112461880577823,0.7696613721042112,0.7716241556975623,0.7869274318064848,0.7570216165339196,0.7640552995391705,0.781574744579842,0.7892404797054623,0.7675544794188862,0.7535953185693387,0.7591353576942872,0.7957702415217119,0.7910359528875648,0.7707797917964517,0.7813194548805278,0.7969873379407759,0.7767299604944565,0.7973232799245995,0.7901057611202539,0.7843648469776583,0.7794926784678398,0.756088383976308,0.778519845902637,0.7687398323113503,0.7700690591193964,0.7815335419384581,0.8005793087345183,0.7803947653938427,0.7774682618504745,0.7783907582101599,0.7927668627205606,0.7696613721042112,0.7803947653938427,0.7585899903265647,0.763245352516612,0.8064988543938523,0.7866764717049376,0.7672492170926356,0.7790157080161567,0.014474457541883949,72,KNN,minkowski,10.0,uniform,,,,,,
0.09067889928817749,0.015286991035798744,0.5615124034881592,0.0582857690557729,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 10, 'clf__weights': 'distance'}",0.7885856079404467,0.7600442464995779,0.7893004115226337,0.7880292759506952,0.7551129259483287,0.779970570752005,0.7588163609538161,0.8042934362934363,0.7869585043319653,0.775464947225432,0.7654176232375285,0.7935868637625433,0.7637978074309242,0.76624653685566,0.7687398323113503,0.7949717946932238,0.8012662376869598,0.7968492379658672,0.7826302729528536,0.7802153057206788,0.7975186104218362,0.777997069465626,0.7827986047827044,0.8031976584165839,0.7901057611202539,0.7684942988998422,0.7861201691477238,0.758665116425227,0.7598146718146719,0.7779291473815969,0.7842275724821477,0.7839820601539682,0.7983629343629344,0.7694802201143731,0.7789631221458997,0.7780255171559519,0.7804429802469472,0.7406374407018046,0.7876833940753201,0.7687398323113503,0.765507128563066,0.7709897777214746,0.8047669251460721,0.7890289481625925,0.7873206515319056,0.8049849649181423,0.7564610749960361,0.7755068810264156,0.7691863108494456,0.7677419354838709,0.8047803779251659,0.7669743838702581,0.7724935505703945,0.7794926784678398,0.7595053115585857,0.7903221803255214,0.7884929773058871,0.7795475736573604,0.8004933757566169,0.7682289853053834,0.7779291473815969,0.775721895149986,0.8088176721100524,0.7750054561648765,0.7641704787925075,0.7893004115226337,0.773697270471464,0.7687398323113503,0.7739833753983181,0.7945409429280397,0.7812307332110664,0.7622104644326867,0.7682304526748971,0.8040920755061792,0.7915931323963287,0.7641704787925075,0.7595327878895136,0.794865348961443,0.7635243607942167,0.7957702415217119,0.7827247550514916,0.7845468723944795,0.7629915871674113,0.7623907538599481,0.7747465899136529,0.7639291680588038,0.7584919811790626,0.7852411119789406,0.8120826914456518,0.7848484848484849,0.7842275724821477,0.778520211482437,0.795814048263616,0.7712004085706989,0.7830864126817341,0.7719853951738009,0.7719675137542572,0.7958186595975865,0.7734661274134256,0.7819508040221113,0.7794246768255586,0.01429371086884962,70,KNN,minkowski,10.0,distance,,,,,,
0.08567997455596923,0.009288302816838734,0.5593659377098084,0.03712488108108258,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 11, 'clf__weights': 'uniform'}",0.8115111611844712,0.7716756756756756,0.7881371078663735,0.7881371078663735,0.7640179104592986,0.7852411119789406,0.7702173895926996,0.7953788319308284,0.791535297433863,0.7805519701254299,0.7652204585537918,0.7966545182693207,0.7827986047827044,0.7707196029776675,0.7612812483001391,0.8025403891170038,0.798777809458491,0.7973232799245995,0.7949717946932238,0.7756593957329005,0.7975186104218362,0.7827986047827044,0.7881371078663735,0.80078125,0.7987736203228633,0.7752370546689039,0.788358121993276,0.7714814692366185,0.7538841698841698,0.7907328639922082,0.7846930193439865,0.792859509736682,0.8021933332429612,0.7829641684288484,0.7882288060295966,0.7777499687148042,0.79328165374677,0.7514002373782456,0.8107181323319652,0.7834301505837235,0.76624653685566,0.775721895149986,0.8017400557684918,0.8004962779156328,0.8025403891170038,0.8015503875968992,0.7599051512094991,0.779970570752005,0.7693398094283423,0.7920003714279081,0.799637848503178,0.7682768608755997,0.786760105118258,0.7769769730751614,0.7704923796297924,0.7869698876885964,0.7958186595975865,0.7974284881935642,0.7926594476357509,0.7823462728637519,0.7885856079404467,0.7839820601539682,0.7999938723612856,0.7790092451400865,0.7884929773058871,0.7975186104218362,0.7758912231405917,0.7744982313702693,0.7979160864680066,0.785957766105692,0.7890656960943427,0.7755068810264156,0.7712404467960023,0.804468764249886,0.7970526057783633,0.7772604350382128,0.7771432551013302,0.8043503821281599,0.7769769730751614,0.7992117688375542,0.8008662165925613,0.7902212510243103,0.7739708748996674,0.7671939341926035,0.778859551310915,0.7617574067832961,0.7689866969405874,0.7957849268187236,0.802626855130607,0.793939393939394,0.779970570752005,0.790573533306522,0.8121316362802431,0.7729228949702684,0.7862904174015285,0.7654176232375285,0.7702332014888839,0.8102239382239382,0.7911210922626217,0.7722781558050514,0.7854394394692776,0.013585321855505254,40,KNN,minkowski,11.0,uniform,,,,,,
0.08608058691024781,0.011094073903979932,0.5583257150650024,0.05313750438714161,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 11, 'clf__weights': 'distance'}",0.800914641223855,0.7620089846909441,0.7850225990138257,0.787224411753229,0.7588089330024814,0.782169139073877,0.7643439580475232,0.8004962779156328,0.780656810484126,0.7736714668025997,0.7600588463272457,0.7901057611202539,0.7775251007478496,0.7625199582262898,0.7551001125922193,0.8055745048438245,0.7890289481625925,0.803030303030303,0.7932697242163278,0.7738563777066545,0.7979432179585394,0.777770730933883,0.7755068810264156,0.7990154060880976,0.7926594476357509,0.7682304526748971,0.7813194548805278,0.7622104644326867,0.7498759305210918,0.7894671814671814,0.7812307332110664,0.7882033035378518,0.8000730454513665,0.76749228001711,0.7789631221458997,0.7729958912663473,0.7852411119789406,0.737586116474767,0.7979321568130657,0.7704923796297924,0.7672492170926356,0.7682304526748971,0.7942755096979017,0.785957766105692,0.786057524897277,0.7983220338008407,0.7630960761205717,0.778520211482437,0.7704301541843849,0.775721895149986,0.8017769991240145,0.7624837823974897,0.7699892143294778,0.7782338939399852,0.7629252122005745,0.7899003598757774,0.7856079404466502,0.7818181818181817,0.7870857001291784,0.7763545373022072,0.7856079404466502,0.76749228001711,0.807154645459198,0.7837567263171068,0.7634535592023306,0.7889513637825354,0.7804429802469472,0.7777499687148042,0.7851531234701252,0.782169139073877,0.7873206515319056,0.7712404467960023,0.7737485466486503,0.80078125,0.7886370066147164,0.7702173895926996,0.7617866004962779,0.7909090909090909,0.7567263171067451,0.7957702415217119,0.781469176818014,0.7888319768720736,0.769656699889258,0.7630960761205717,0.779970570752005,0.7590757487985927,0.7607700214933184,0.7869412100148728,0.8090760145087822,0.797791912389165,0.7739833753983181,0.7810455781470274,0.8047564987046255,0.7660058801269176,0.7797819187380197,0.7775251007478496,0.7707196029776675,0.795814048263616,0.7802704291593181,0.7744140625,0.7798369800026559,0.014100224717316324,68,KNN,minkowski,11.0,distance,,,,,,
0.08983238220214844,0.013525693937512304,0.6071434259414673,0.07357318270240881,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 12, 'clf__weights': 'uniform'}",0.797791912389165,0.7698933478843197,0.7713294552808324,0.7836070684201166,0.7611470233924115,0.778519845902637,0.7591955383205589,0.797791912389165,0.7966695203328547,0.7758449594302727,0.7700690591193964,0.7853977885114367,0.7733080328905756,0.7588163609538161,0.7541534620186305,0.7966001942185645,0.7891539256137134,0.7882121340823955,0.7904311442605056,0.7684942988998422,0.7960361503091803,0.7642231958605686,0.7736714668025997,0.8021933332429612,0.7976607720250688,0.781059178852307,0.7918134995933858,0.7570216165339196,0.749715091555847,0.7878787878787878,0.7720428382335245,0.7935868637625433,0.8008987210508123,0.7856290199012952,0.7888319768720736,0.7714873906330417,0.7762643003928917,0.7498713329902214,0.7989540848442218,0.7795475736573604,0.7608718214841723,0.765748631918902,0.7840527730745657,0.793794339288662,0.8008987210508123,0.8043503821281599,0.7504793229312903,0.7725919523672333,0.7724935505703945,0.783859204058982,0.8056172932271357,0.7684147852224601,0.7864035405934847,0.7758449594302727,0.7713294552808324,0.7802704291593181,0.7917104661452301,0.7822265071173368,0.7887292551429174,0.7732408449927957,0.7803046556532933,0.7810455781470274,0.7996135246745858,0.7797884541863133,0.7720428382335245,0.7899476771840812,0.770425404291458,0.7658818338614576,0.7825882967793278,0.7825607662419807,0.7861201691477238,0.7658818338614576,0.7700690591193964,0.8013281853281853,0.7875602028505008,0.7675544794188862,0.771471361992689,0.7961914565105508,0.770612973110743,0.7981394163374538,0.7956863170133313,0.7836070684201166,0.7829641684288484,0.7597941784795439,0.7673846811694907,0.7722402153978226,0.7736714668025997,0.7772604350382128,0.801547604978136,0.7871599274188165,0.7736714668025997,0.7794765217915123,0.8064516129032258,0.7559824388567272,0.7838394235717963,0.754840795215775,0.7686380212462344,0.8052060660756313,0.78284694787817,0.7714814692366185,0.7800062140814462,0.01409926464145903,66,KNN,minkowski,12.0,uniform,,,,,,
0.09335990428924561,0.014655571858828554,0.6183690881729126,0.07304505970283943,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 12, 'clf__weights': 'distance'}",0.7987948650772858,0.7582972639038909,0.7888319768720736,0.8034934753692993,0.7629915871674113,0.782015922076956,0.7599051512094991,0.8064516129032258,0.7848574388886758,0.777997069465626,0.7606060606060605,0.7850225990138257,0.777770730933883,0.7560217893372572,0.7629252122005745,0.7975186104218362,0.7865019305019305,0.8073564644096519,0.7864173209204997,0.7760159637745117,0.8034739454094293,0.774934960078945,0.7790092451400865,0.8023016353725015,0.7966001942185645,0.7724935505703945,0.7861201691477238,0.760969183518869,0.7561196230169804,0.785957766105692,0.7845468723944795,0.7852411119789406,0.7975053839595534,0.7692433761267413,0.7852875394466742,0.7815335419384581,0.7873206515319056,0.7443138662121348,0.8069129498435963,0.775721895149986,0.7804429802469472,0.7760025682032169,0.7961458831024049,0.7834301505837235,0.781702644612653,0.8046961091803001,0.7564610749960361,0.7875602028505008,0.7718241988257687,0.7779291473815969,0.802626855130607,0.7699364137346334,0.7840656391381029,0.7802704291593181,0.7696969696969698,0.7797686292698793,0.7846930193439865,0.7808149674964325,0.794865348961443,0.7758912231405917,0.7794926784678398,0.7709897777214746,0.8029351389442079,0.7842275724821477,0.7648838738857957,0.7876833940753201,0.7826302729528536,0.7777499687148042,0.7809099641952668,0.7851531234701252,0.7902951878741167,0.766466889658352,0.7682304526748971,0.8020524079996181,0.7945492581779411,0.7702173895926996,0.7642652326963874,0.7931258221113293,0.7537229383055938,0.8004933757566169,0.7847962076515616,0.7878787878787878,0.7772651755961241,0.7641704787925075,0.7727315204186525,0.7595643948487962,0.7597296959078963,0.7890656960943427,0.8205775161199889,0.7944050327934681,0.7897634839194094,0.785815290827389,0.8055745048438245,0.7669862386296218,0.78533466659318,0.7666666666666666,0.7774558099101709,0.7970890610551182,0.7775251007478496,0.77734375,0.781540387603235,0.014479958961282655,61,KNN,minkowski,12.0,distance,,,,,,
0.0889832305908203,0.016650131383610517,0.5962432980537414,0.06218485123327117,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 13, 'clf__weights': 'uniform'}",0.8090249986401112,0.7732171858851321,0.7854928776932046,0.7932180902953916,0.7640179104592986,0.7932697242163278,0.7650480345181053,0.7975186104218362,0.80078125,0.7835788395030101,0.765507128563066,0.794493176531252,0.7823112111930839,0.7719675137542572,0.7709897777214746,0.7983629343629344,0.7878045972600637,0.8082130965593786,0.7941276866556741,0.7794050062808296,0.8068574877544861,0.7835788395030101,0.7837567263171068,0.7969780245903977,0.8000559836981735,0.7898524146362763,0.78533466659318,0.763760396224652,0.755619196389829,0.7885856079404467,0.7787878787878788,0.8021410114433369,0.8004962779156328,0.7889513637825354,0.7882033035378518,0.782015922076956,0.8016616195721415,0.7581235679923153,0.8086160171946547,0.7787122698813196,0.760969183518869,0.787224411753229,0.7935868637625433,0.8077837567263171,0.7937011921625314,0.8115839221018799,0.7629252122005745,0.7914930769185695,0.7764637396979074,0.7885856079404467,0.8194918584848228,0.7715920641493808,0.7815335419384581,0.7737485466486503,0.7737485466486503,0.7852875394466742,0.7873206515319056,0.795221438545693,0.8008987210508123,0.7886370066147164,0.7854928776932046,0.7827247550514916,0.807154645459198,0.7962149295664729,0.7772604350382128,0.7910359528875648,0.7733923457432961,0.7727272727272727,0.791165495096763,0.7953203997648443,0.7937011921625314,0.7724935505703945,0.7717432111125015,0.806640625,0.8100988493453172,0.7639758604557387,0.7783970425052722,0.8073603762492652,0.7692433761267413,0.8069129498435963,0.8021410114433369,0.7953788319308284,0.7852875394466742,0.7661333059138977,0.778859551310915,0.7697942818958522,0.7780637604321592,0.7894671814671814,0.8146801769546921,0.795221438545693,0.7824927780805222,0.7823112111930839,0.8170728221662007,0.7732171858851321,0.7918486629167583,0.7568850902184235,0.778520211482437,0.8165327086239182,0.7851531234701252,0.7735224731149851,0.7869787459708174,0.014837535699693156,29,KNN,minkowski,13.0,uniform,,,,,,
0.08433740139007569,0.009658210792977575,0.5388098049163819,0.0335490125344868,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 13, 'clf__weights': 'distance'}",0.7970890610551182,0.7577796467619848,0.7845468723944795,0.7953788319308284,0.760797342192691,0.7804429802469472,0.7601904538394071,0.7987948650772858,0.7907517556314516,0.772410048548227,0.7579625065819995,0.7862904174015285,0.7848484848484849,0.7595327878895136,0.7641704787925075,0.795814048263616,0.7818278794812383,0.8077937945236524,0.7847962076515616,0.7751046105712547,0.7992117688375542,0.779036658564413,0.776765232693335,0.7990154060880976,0.7995428336404837,0.776765232693335,0.7880292759506952,0.761492080791745,0.7467326217130955,0.7843461151896944,0.7810455781470274,0.7975053839595534,0.8034739454094293,0.7704923796297924,0.7882033035378518,0.7777499687148042,0.7852411119789406,0.7486088379705401,0.7957702415217119,0.7704923796297924,0.7684942988998422,0.7732408449927957,0.7969696969696969,0.7936641435379871,0.7783970425052722,0.808047249907715,0.7600588463272457,0.7884929773058871,0.7789631221458997,0.7809099641952668,0.8073275132779333,0.7682768608755997,0.7742504409171076,0.7724935505703945,0.7673846811694907,0.7780637604321592,0.782169139073877,0.7848484848484849,0.7987736203228633,0.7771432551013302,0.782169139073877,0.7709897777214746,0.8033253067308794,0.7949385591362224,0.7545454545454545,0.7862904174015285,0.7826302729528536,0.766466889658352,0.7842275724821477,0.781702644612653,0.7902951878741167,0.7760025682032169,0.7669825373926082,0.7970526057783633,0.7966695203328547,0.7597296959078963,0.7682289853053834,0.7978820350061276,0.7572560190424162,0.8030626606350431,0.784422296050203,0.7896325782581707,0.778516057585825,0.7659452731916501,0.7754225061630611,0.7659357910535305,0.7647642679900744,0.7890289481625925,0.8218809382278136,0.8021860050845557,0.7812307332110664,0.7823112111930839,0.8042934362934363,0.7677419354838709,0.7848484848484849,0.7682304526748971,0.7782338939399852,0.7911210922626217,0.7750054561648765,0.7739708748996674,0.7812898300625545,0.014714929115668416,63,KNN,minkowski,13.0,distance,,,,,,
0.08395591497421265,0.008312048894560133,0.5587764692306518,0.04984017667164648,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 14, 'clf__weights': 'uniform'}",0.8095223097939483,0.7752449952938757,0.779036658564413,0.781059178852307,0.7556484303805424,0.7921876820797032,0.7690924683448519,0.7956863170133313,0.7907328639922082,0.7733080328905756,0.7663002511938171,0.7917104661452301,0.777997069465626,0.7589453860640301,0.7621212454263693,0.7987131863909116,0.785957766105692,0.8005793087345183,0.793939393939394,0.7672492170926356,0.8013403880070546,0.7814901881652625,0.7823320426330287,0.8004615097411658,0.791227739471204,0.7851321990178084,0.780010135750957,0.7485589562974354,0.7574268982902881,0.7845468723944795,0.7807514153371076,0.7983303938859494,0.7870857001291784,0.7926594476357509,0.7824927780805222,0.774934960078945,0.8030626606350431,0.7597208294893907,0.7921876820797032,0.7792877557929878,0.7510257578077919,0.784629643257047,0.7876845419342521,0.7955612767884812,0.7927668627205606,0.7992117688375542,0.7578060756057643,0.784629643257047,0.7712404467960023,0.7843566846738537,0.8017400557684918,0.7705812065320629,0.7803046556532933,0.7782038426055915,0.7597208294893907,0.7826302729528536,0.791381577393372,0.7900154400411734,0.7900154400411734,0.7790092451400865,0.781059178852307,0.7766749379652605,0.8064935749819818,0.781574744579842,0.7713294552808324,0.7963697257857121,0.7666666666666666,0.7653113741636645,0.7870857001291784,0.7994318351723931,0.788358121993276,0.768399382398353,0.7716822578087839,0.8068574877544861,0.8107871355274684,0.7651906487111904,0.7805519701254299,0.8023674729799279,0.7655937846836849,0.7960361503091803,0.8004933757566169,0.7968492379658672,0.7804429802469472,0.7641506384354291,0.7709513868177751,0.7639758604557387,0.7673846811694907,0.7881799692445062,0.8134318847967377,0.7941035244406032,0.781574744579842,0.78284694787817,0.8043403429411571,0.7682600519960114,0.7953940423417991,0.7498713329902214,0.781059178852307,0.8120826914456518,0.7825882967793278,0.7679961800446311,0.7827438700302153,0.014973803488042281,58,KNN,minkowski,14.0,uniform,,,,,,
0.08888550281524658,0.014518867434503953,0.5872339177131652,0.06106515817218863,,,"{'clf__metric': 'minkowski', 'clf__n_neighbors': 14, 'clf__weights': 'distance'}",0.8017756818909557,0.763760396224652,0.7810455781470274,0.8000559836981735,0.7588161402003738,0.7884929773058871,0.7709513868177751,0.8119008360091411,0.7928465804420146,0.7759888883377152,0.7579625065819995,0.7837567263171068,0.7866057088805904,0.7577796467619848,0.7641704787925075,0.8013531726043808,0.784422296050203,0.8069140817550674,0.7834301505837235,0.7709002519250422,0.7975186104218362,0.7851321990178084,0.7815335419384581,0.7956055032191454,0.7953203997648443,0.778520211482437,0.7901057611202539,0.761492080791745,0.757844222960502,0.7864173209204997,0.7832804232804234,0.7958186595975865,0.7920003714279081,0.7737485466486503,0.7957849268187236,0.782015922076956,0.7945492581779411,0.7522620109596024,0.8013531726043808,0.7714814692366185,0.7679961800446311,0.7790092451400865,0.8017769991240145,0.7949717946932238,0.7851531234701252,0.8016616195721415,0.7588163609538161,0.7893004115226337,0.7819102805172877,0.7771432551013302,0.8064935749819818,0.7649459294021628,0.7760025682032169,0.7797819187380197,0.7630960761205717,0.781469176818014,0.786057524897277,0.783859204058982,0.7996135246745858,0.7763545373022072,0.7897634839194094,0.7669862386296218,0.8042104415730789,0.7897634839194094,0.7630960761205717,0.7845468723944795,0.7847962076515616,0.782015922076956,0.7851531234701252,0.7829641684288484,0.7838907810089366,0.7707318606039657,0.7622104644326867,0.8082923176301784,0.79921879690075,0.7712404467960023,0.7714814692366185,0.7983303938859494,0.7584919811790626,0.8064935749819818,0.7873206515319056,0.7840656391381029,0.7730688054031236,0.767715174559281,0.7642652326963874,0.7612801719175717,0.7677419354838709,0.7941276866556741,0.8175871413886553,0.8021860050845557,0.7902212510243103,0.7845468723944795,0.8030142613324076,0.7741718318360146,0.7923104056437389,0.7629252122005745,0.779970570752005,0.7924324324324324,0.7755068810264156,0.7740417559597815,0.7828230541043044,0.014598692160022436,56,KNN,minkowski,14.0,distance,,,,,,
